,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Scottie Pippen*,SF,32.0,CHI,44.0,1652.0,20.4,0.533,0.273,0.274,3.7,12.1,7.9,26.5,2.6,1.9,12.1,24.4,0.0,3.7,3.0,6.6,0.193,4.0,1.8,5.8,3.2
372,Scot Pollard,C,22.0,DET,33.0,317.0,13.3,0.555,0.0,0.329,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,0.0,0.5,0.4,0.9,0.141,-1.1,0.3,-0.8,0.1
373,Olden Polynice,C,33.0,SAC,70.0,1458.0,14.7,0.464,0.002,0.212,12.9,20.8,16.8,12.7,1.3,2.1,14.2,21.1,0.0,-0.1,1.6,1.5,0.049,-2.1,0.5,-1.6,0.2
374,Mark Pope,SF,25.0,IND,28.0,193.0,3.4,0.402,0.073,0.415,5.9,10.1,8.1,5.5,0.8,2.2,17.1,14.4,0.0,-0.2,0.2,0.0,-0.003,-5.5,0.7,-4.8,-0.1
375,Terry Porter,PG,34.0,MIN,82.0,1786.0,17.3,0.586,0.404,0.338,2.4,8.2,5.3,23.5,1.8,0.6,13.6,19.1,0.0,4.3,0.9,5.2,0.139,2.9,-2.2,0.7,1.2
376,Vitaly Potapenko,C,22.0,CLE,80.0,1412.0,11.0,0.517,0.002,0.295,9.7,17.4,13.6,7.4,1.0,1.5,19.3,22.4,0.0,-0.7,2.2,1.5,0.052,-3.9,0.0,-3.9,-0.7
377,Brent Price,PG,29.0,HOU,72.0,1332.0,10.9,0.575,0.603,0.316,3.3,6.1,4.8,22.3,2.1,0.2,23.9,15.8,0.0,1.2,0.4,1.6,0.059,0.3,-2.2,-1.9,0.0
378,Mark Price,PG,33.0,ORL,63.0,1430.0,14.9,0.518,0.292,0.194,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,0.0,0.5,1.3,1.7,0.058,0.5,-2.2,-1.6,0.1
379,Theo Ratliff,C,24.0,TOT,82.0,2447.0,16.2,0.561,0.0,0.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,0.0,3.4,3.4,6.7,0.132,-1.2,3.4,2.2,2.6
380,Theo Ratliff,C,24.0,DET,24.0,586.0,13.0,0.566,0.0,0.568,9.3,15.3,12.3,4.1,1.1,7.1,19.7,13.7,0.0,0.4,0.9,1.4,0.111,-2.5,3.6,1.1,0.5
381,Theo Ratliff,C,24.0,PHI,58.0,1861.0,17.2,0.56,0.0,0.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,0.0,2.9,2.5,5.4,0.139,-0.7,3.3,2.6,2.2
382,Eldridge Recasner,SG,30.0,ATL,59.0,1454.0,13.0,0.563,0.327,0.175,2.7,8.6,5.7,13.8,1.5,0.0,15.8,18.4,0.0,1.9,1.0,2.9,0.095,0.7,-1.7,-1.0,0.4
383,Bryant Reeves,C,24.0,VAN,74.0,2527.0,17.3,0.559,0.004,0.336,9.0,17.7,13.3,10.9,0.8,2.2,12.6,21.8,0.0,4.3,0.6,4.9,0.093,0.9,-1.0,0.0,1.3
384,Khalid Reeves,PG,25.0,DAL,82.0,1950.0,13.1,0.522,0.256,0.359,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,0.0,1.5,1.0,2.5,0.062,-0.5,-1.6,-2.1,-0.1
385,Don Reid,PF,24.0,DET,68.0,994.0,11.4,0.574,0.0,0.403,9.2,11.8,10.5,4.2,1.4,4.2,11.9,11.0,0.0,1.5,1.3,2.8,0.135,-1.2,2.0,0.8,0.7
386,J.R. Reid,PF,29.0,CHH,79.0,1109.0,11.3,0.517,0.025,0.384,7.9,14.9,11.4,7.4,1.7,1.3,14.9,18.2,0.0,0.6,1.1,1.8,0.076,-2.4,-0.4,-2.8,-0.2
388,Shawn Respert,SG,25.0,TOT,57.0,911.0,12.3,0.53,0.317,0.208,4.4,8.0,6.1,11.3,1.9,0.1,13.0,17.9,0.0,0.8,0.0,0.8,0.045,-0.7,-3.3,-4.0,-0.5
389,Shawn Respert,SG,25.0,TOR,47.0,696.0,12.9,0.552,0.321,0.258,4.7,7.2,5.9,10.4,2.2,0.1,12.4,16.7,0.0,1.0,0.0,0.9,0.064,-0.1,-3.4,-3.5,-0.3
390,Shawn Respert,SG,25.0,DAL,10.0,215.0,10.3,0.471,0.31,0.083,3.5,10.6,7.0,14.2,1.2,0.0,14.7,21.7,0.0,-0.2,0.1,-0.1,-0.017,-2.6,-3.0,-5.6,-0.2
391,Rodrick Rhodes,SF,24.0,HOU,58.0,1070.0,7.7,0.439,0.026,0.59,3.1,4.6,3.9,16.1,3.1,0.7,20.2,20.4,0.0,-1.5,0.6,-0.9,-0.04,-5.0,-0.9,-5.9,-1.0
392,Glen Rice,SF,30.0,CHH,82.0,3295.0,17.4,0.568,0.216,0.364,3.3,9.6,6.5,9.9,1.3,0.5,10.2,25.1,0.0,7.4,2.0,9.3,0.136,2.6,-1.9,0.7,2.3
393,Pooh Richardson,PG,31.0,LAC,69.0,1252.0,10.3,0.411,0.171,0.129,1.5,7.2,4.4,28.1,1.8,0.2,13.3,14.4,0.0,0.3,-0.1,0.2,0.006,-2.8,-3.1,-5.9,-1.2
394,Mitch Richmond*,SG,32.0,SAC,70.0,2569.0,20.4,0.569,0.274,0.386,2.1,7.9,5.0,20.2,1.8,0.4,11.3,27.8,0.0,6.6,1.3,7.9,0.148,4.7,-2.3,2.3,2.8
395,Isaiah Rider,SG,26.0,POR,74.0,2786.0,15.2,0.514,0.323,0.205,4.3,10.0,7.2,15.7,1.1,0.5,11.6,26.1,0.0,3.2,2.5,5.8,0.099,1.7,-1.4,0.3,1.6
396,Eric Riley,C,27.0,DAL,39.0,544.0,11.2,0.461,0.007,0.267,8.6,18.8,13.6,6.5,1.5,5.9,19.7,15.8,0.0,-0.4,0.7,0.3,0.029,-5.6,2.3,-3.3,-0.2
397,Stanley Roberts,C,27.0,MIN,74.0,1328.0,11.9,0.503,0.0,0.404,9.4,21.5,15.5,3.1,0.9,3.8,13.3,17.5,0.0,0.3,1.5,1.8,0.064,-3.9,-0.4,-4.3,-0.8
398,Chris Robinson,SG,23.0,TOT,35.0,414.0,9.1,0.447,0.379,0.092,2.4,10.2,6.2,15.8,2.4,0.7,15.4,23.0,0.0,-0.5,0.2,-0.3,-0.034,-2.9,-2.2,-5.1,-0.3
399,Chris Robinson,SG,23.0,VAN,16.0,143.0,4.7,0.423,0.381,0.032,0.0,10.4,5.2,11.7,2.6,0.5,19.0,24.5,0.0,-0.4,0.0,-0.4,-0.13,-5.8,-3.3,-9.1,-0.3
400,Chris Robinson,SG,23.0,SAC,19.0,271.0,11.4,0.461,0.378,0.126,3.6,10.1,6.8,18.0,2.3,0.8,13.3,22.2,0.0,-0.1,0.2,0.1,0.017,-1.3,-1.6,-3.0,-0.1
401,Clifford Robinson,SF,31.0,PHO,80.0,2359.0,17.4,0.538,0.094,0.402,7.7,12.5,10.1,11.9,2.0,2.8,11.7,22.9,0.0,3.6,3.5,7.1,0.144,0.7,1.4,2.2,2.5
402,David Robinson*,C,32.0,SAS,73.0,2457.0,27.8,0.581,0.004,0.62,12.0,23.7,18.2,15.9,1.4,5.5,13.0,29.7,0.0,7.8,6.0,13.8,0.269,3.7,4.1,7.8,6.1
403,Glenn Robinson,SF,25.0,MIL,56.0,2294.0,16.8,0.522,0.057,0.234,4.3,12.1,8.2,13.8,1.6,1.1,13.8,28.9,0.0,1.3,1.8,3.1,0.065,0.0,-0.9,-1.0,0.6
404,James Robinson,PG,27.0,LAC,70.0,1231.0,12.4,0.494,0.449,0.214,3.4,6.9,5.1,18.8,1.6,0.5,15.0,23.3,0.0,0.3,-0.1,0.2,0.007,0.0,-3.8,-3.8,-0.5
405,Larry Robinson,SF,30.0,VAN,6.0,41.0,15.8,0.428,0.316,0.105,5.6,28.0,16.8,4.0,5.1,0.0,9.1,23.7,0.0,0.0,0.1,0.0,0.033,-4.0,-1.9,-6.0,0.0
406,Dennis Rodman*,PF,36.0,CHI,80.0,2856.0,12.4,0.459,0.064,0.308,16.8,31.4,24.1,11.2,0.9,0.5,26.4,8.7,0.0,1.9,5.9,7.8,0.131,-1.0,3.7,2.7,3.4
407,Carlos Rogers,PF,26.0,TOT,21.0,376.0,12.7,0.533,0.022,0.352,10.1,9.9,10.0,7.7,1.4,1.5,11.8,13.9,0.0,0.5,0.0,0.5,0.064,-1.1,-2.0,-3.1,-0.1
408,Carlos Rogers,PF,26.0,TOR,18.0,351.0,13.1,0.534,0.011,0.368,10.5,10.3,10.4,7.4,1.3,1.6,11.4,14.3,0.0,0.5,0.0,0.5,0.064,-1.0,-2.1,-3.1,-0.1
409,Carlos Rogers,PF,26.0,POR,3.0,25.0,8.1,0.5,0.25,0.0,4.8,4.5,4.7,12.4,2.1,0.0,20.0,9.1,0.0,0.0,0.0,0.0,0.057,-2.9,-0.3,-3.2,0.0
410,Rodney Rogers,SF,26.0,LAC,76.0,2499.0,15.8,0.532,0.227,0.351,7.0,12.4,9.7,14.2,1.9,1.0,15.2,22.6,0.0,2.6,0.7,3.3,0.063,1.3,-1.0,0.3,1.5
411,Roy Rogers,PF,24.0,TOT,15.0,106.0,5.4,0.362,0.0,0.24,8.1,10.5,9.1,2.8,1.5,5.6,15.3,13.4,0.0,-0.2,0.1,-0.1,-0.047,-7.1,0.1,-7.1,-0.1
412,Roy Rogers,PF,24.0,BOS,9.0,37.0,8.2,0.394,0.0,0.25,0.0,17.4,8.0,4.0,2.8,8.5,10.1,11.5,0.0,0.0,0.1,0.0,0.036,-7.8,4.5,-3.3,0.0
413,Roy Rogers,PF,24.0,TOR,6.0,69.0,3.9,0.346,0.0,0.235,12.5,6.8,9.7,2.2,0.8,4.0,17.6,14.5,0.0,-0.1,0.0,-0.1,-0.091,-6.7,-2.3,-9.0,-0.1
414,Sean Rooks,C,28.0,LAL,41.0,425.0,13.4,0.512,0.0,0.782,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16.0,0.0,0.7,0.5,1.1,0.13,-1.8,0.0,-1.7,0.0
415,Jalen Rose,SF,25.0,IND,82.0,1706.0,14.1,0.545,0.12,0.376,2.1,11.2,6.9,16.0,1.8,0.6,15.7,23.4,0.0,1.1,2.2,3.3,0.092,-0.7,0.1,-0.6,0.6
417,Malik Rose,PF,23.0,SAS,53.0,429.0,10.1,0.485,0.022,0.449,11.5,12.6,12.1,7.5,2.7,1.2,21.3,22.6,0.0,-0.4,0.8,0.4,0.044,-4.2,0.9,-3.2,-0.1
418,Donald Royal,SF,31.0,TOT,31.0,323.0,8.3,0.473,0.0,0.478,6.8,8.5,7.6,7.9,1.2,0.2,10.7,13.4,0.0,0.3,0.2,0.4,0.065,-2.7,-1.4,-4.0,-0.2
419,Donald Royal,SF,31.0,ORL,2.0,18.0,-1.6,0.322,0.0,0.667,12.8,13.4,13.1,8.6,3.1,0.0,27.9,27.4,0.0,-0.1,0.0,-0.1,-0.199,-10.7,-0.6,-11.3,0.0
420,Donald Royal,SF,31.0,CHH,29.0,305.0,8.9,0.488,0.0,0.46,6.4,8.2,7.3,7.8,1.1,0.2,8.5,12.6,0.0,0.4,0.1,0.5,0.08,-2.2,-1.4,-3.6,-0.1
421,Clifford Rozier,C,25.0,MIN,6.0,30.0,-1.7,0.466,0.0,0.167,11.5,11.2,11.4,0.0,0.0,0.0,38.3,15.5,0.0,-0.1,0.0,-0.1,-0.14,-9.3,-5.3,-14.6,-0.1
422,Bryon Russell,SF,27.0,UTA,82.0,2219.0,12.9,0.57,0.408,0.53,4.7,13.0,9.1,7.0,2.2,1.0,11.1,15.2,0.0,3.8,2.2,6.0,0.13,1.7,0.4,2.1,2.3
423,Arvydas Sabonis*,C,33.0,POR,73.0,2333.0,20.9,0.581,0.139,0.49,7.7,27.9,18.2,16.9,1.5,2.5,15.9,23.2,0.0,5.1,4.6,9.7,0.2,1.8,2.7,4.5,3.8
424,Kevin Salvadori,C,27.0,SAC,16.0,87.0,2.1,0.16,0.0,0.462,6.3,19.7,12.8,4.7,0.0,8.6,24.2,10.5,0.0,-0.3,0.1,-0.2,-0.099,-11.3,3.7,-7.6,-0.1
425,Danny Schayes,C,38.0,ORL,74.0,1272.0,10.9,0.479,0.0,0.321,8.8,13.7,11.2,6.0,1.5,1.9,12.6,17.5,0.0,0.6,1.4,2.0,0.076,-2.9,0.2,-2.7,-0.2
426,Detlef Schrempf,SF,35.0,SEA,78.0,2742.0,18.7,0.585,0.164,0.392,6.0,17.9,12.1,20.3,1.2,0.5,13.8,20.6,0.0,7.5,2.9,10.4,0.182,2.7,0.3,2.9,3.4
427,Dennis Scott,SF,29.0,TOT,81.0,2290.0,12.1,0.502,0.413,0.157,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,0.0,1.1,1.3,2.4,0.05,-0.3,-1.5,-1.8,0.1
428,Dennis Scott,SF,29.0,DAL,52.0,1797.0,12.2,0.492,0.41,0.177,2.4,10.0,6.1,12.4,1.3,1.2,11.4,20.6,0.0,0.5,0.8,1.3,0.036,-0.3,-1.5,-1.9,0.1
429,Dennis Scott,SF,29.0,PHO,29.0,493.0,11.9,0.541,0.426,0.074,1.9,9.7,5.9,7.6,1.1,1.0,6.7,16.5,0.0,0.6,0.5,1.0,0.101,-0.3,-1.4,-1.7,0.0
430,Shawnelle Scott,C,25.0,CLE,41.0,188.0,10.6,0.501,0.0,0.5,13.3,25.1,19.3,6.8,1.7,3.2,18.5,13.2,0.0,0.1,0.4,0.5,0.132,-3.6,2.7,-1.0,0.0
431,Shea Seals,SG,22.0,LAL,4.0,9.0,4.9,0.205,0.375,0.5,38.7,12.3,25.1,0.0,5.7,0.0,0.0,47.8,0.0,-0.1,0.0,-0.1,-0.27,-10.6,-14.0,-24.6,-0.1
432,Malik Sealy,SF,27.0,DET,77.0,1641.0,12.8,0.505,0.081,0.36,3.5,12.5,7.9,10.4,2.2,0.9,11.9,18.8,0.0,1.2,2.0,3.2,0.093,-1.8,0.2,-1.6,0.2
433,Rony Seikaly,C,32.0,TOT,56.0,1636.0,15.0,0.514,0.003,0.573,10.2,18.2,14.1,8.5,0.9,1.9,16.8,24.3,0.0,0.9,1.9,2.7,0.08,-1.8,-0.2,-2.0,0.0
434,Rony Seikaly,C,32.0,ORL,47.0,1484.0,15.8,0.524,0.004,0.567,10.1,18.4,14.2,8.6,0.9,1.9,16.6,24.9,0.0,1.0,1.7,2.8,0.09,-1.5,-0.2,-1.7,0.1
435,Rony Seikaly,C,32.0,NJN,9.0,152.0,6.8,0.397,0.0,0.659,11.4,16.3,13.7,7.7,1.0,1.9,18.5,18.6,0.0,-0.2,0.1,-0.1,-0.019,-4.9,-0.5,-5.4,-0.1
436,God Shammgod,PG,21.0,WAS,20.0,146.0,9.2,0.428,0.034,0.517,1.5,4.0,2.7,38.1,2.5,0.5,22.8,28.1,0.0,-0.3,0.1,-0.1,-0.049,-5.6,-4.1,-9.6,-0.3
437,Brian Shaw,PG,31.0,TOT,59.0,1530.0,9.1,0.397,0.213,0.117,2.6,13.0,7.7,27.7,1.7,0.8,17.4,16.3,0.0,-1.2,1.3,0.1,0.002,-3.3,-0.2,-3.4,-0.5
438,Brian Shaw,PG,31.0,GSW,39.0,1028.0,8.7,0.39,0.218,0.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,0.0,-1.3,1.0,-0.3,-0.014,-4.0,0.4,-3.6,-0.4
439,Brian Shaw,PG,31.0,PHI,20.0,502.0,10.0,0.411,0.201,0.137,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,0.0,0.0,0.3,0.4,0.035,-1.7,-1.3,-3.0,-0.1
440,Dickey Simpkins,PF,25.0,TOT,40.0,433.0,10.6,0.551,0.022,0.787,6.7,13.0,9.8,12.0,1.1,0.8,21.1,15.5,0.0,0.1,0.5,0.6,0.068,-3.0,-0.1,-3.1,-0.1
441,Dickey Simpkins,PF,25.0,GSW,19.0,196.0,9.0,0.454,0.021,0.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,0.0,-0.3,0.2,-0.1,-0.027,-4.9,0.1,-4.9,-0.1
442,Dickey Simpkins,PF,25.0,CHI,21.0,237.0,11.9,0.646,0.024,1.073,3.8,11.2,7.5,10.8,0.9,0.9,17.7,13.9,0.0,0.4,0.3,0.7,0.146,-1.4,-0.3,-1.7,0.0
443,Reggie Slater,PF,27.0,TOR,78.0,1662.0,12.4,0.52,0.0,0.702,8.7,12.0,10.3,7.2,1.4,1.2,14.5,18.5,0.0,1.3,0.1,1.5,0.042,-2.1,-2.6,-4.7,-1.1
444,Charles Smith,SG,22.0,TOT,34.0,292.0,9.8,0.458,0.376,0.088,5.2,5.5,5.3,12.6,2.2,1.4,17.2,24.0,0.0,-0.4,0.0,-0.3,-0.057,-2.8,-3.1,-5.9,-0.3
445,Charles Smith,SG,22.0,MIA,11.0,32.0,-0.5,0.265,0.167,0.111,18.9,10.7,14.7,10.5,3.4,2.3,24.1,36.3,0.0,-0.3,0.1,-0.2,-0.323,-12.4,-0.3,-12.7,-0.1
446,Charles Smith,SG,22.0,LAC,23.0,260.0,11.1,0.491,0.411,0.084,3.5,4.9,4.2,12.9,2.0,1.3,15.9,22.5,0.0,-0.1,0.0,-0.1,-0.024,-1.6,-3.4,-5.0,-0.2
447,Joe Smith,PF,22.0,TOT,79.0,2344.0,14.4,0.482,0.007,0.274,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,0.0,0.6,2.0,2.6,0.052,-1.7,-1.1,-2.7,-0.4
448,Joe Smith,PF,22.0,GSW,49.0,1645.0,15.1,0.474,0.009,0.26,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,0.0,0.4,1.4,1.8,0.053,-1.5,-0.8,-2.3,-0.1
449,Joe Smith,PF,22.0,PHI,30.0,699.0,12.9,0.503,0.004,0.315,9.5,12.4,10.9,7.1,1.4,1.4,14.5,23.1,0.0,0.2,0.5,0.8,0.052,-2.2,-1.6,-3.8,-0.3
450,Michael Smith,PF,25.0,TOT,48.0,1053.0,14.3,0.524,0.005,0.531,12.9,20.2,16.5,12.5,2.0,1.0,17.6,12.3,0.0,1.3,0.8,2.1,0.096,-0.3,1.1,0.8,0.8
451,Michael Smith,PF,25.0,SAC,18.0,347.0,12.9,0.465,0.0,0.492,11.0,21.4,16.0,12.4,2.3,1.8,16.8,11.4,0.0,0.2,0.5,0.7,0.092,-2.4,2.6,0.2,0.2
452,Michael Smith,PF,25.0,VAN,30.0,706.0,15.0,0.551,0.008,0.549,13.9,19.7,16.8,12.6,1.9,0.6,17.9,12.7,0.0,1.1,0.3,1.4,0.099,0.7,0.4,1.1,0.6
454,Steve Smith,SG,28.0,ATL,73.0,2857.0,18.8,0.563,0.251,0.413,5.7,7.0,6.4,18.4,1.4,0.7,11.9,23.9,0.0,8.4,1.8,10.2,0.171,4.5,-1.4,3.1,3.7
455,Tony Smith,PG,29.0,MIL,7.0,80.0,6.4,0.369,0.167,0.167,6.0,4.6,5.3,19.8,3.3,1.8,25.9,19.8,0.0,-0.2,0.1,-0.1,-0.088,-5.8,0.1,-5.7,-0.1
456,Rik Smits,C,31.0,IND,73.0,2085.0,19.9,0.532,0.003,0.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,0.0,2.5,3.6,6.1,0.141,-0.4,0.7,0.3,1.2
457,Eric Snow,PG,24.0,TOT,64.0,918.0,11.7,0.486,0.092,0.386,2.4,7.8,5.1,30.3,3.5,0.4,22.6,13.7,0.0,0.3,1.0,1.3,0.067,-2.2,-0.7,-2.9,-0.2
458,Eric Snow,PG,24.0,SEA,17.0,74.0,2.2,0.456,0.043,0.435,0.0,6.3,3.2,27.6,0.0,1.0,30.5,24.7,0.0,-0.2,0.0,-0.2,-0.132,-9.3,-5.0,-14.4,-0.2
459,Eric Snow,PG,24.0,PHI,47.0,844.0,12.5,0.49,0.099,0.379,2.6,8.0,5.2,30.5,3.8,0.4,21.4,12.7,0.0,0.6,0.9,1.5,0.085,-1.6,-0.3,-1.8,0.0
460,Felton Spencer,C,30.0,GSW,68.0,813.0,8.5,0.495,0.0,0.612,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,0.0,-0.2,1.0,0.9,0.052,-5.0,1.5,-3.5,-0.3
461,Latrell Sprewell,SG,27.0,GSW,14.0,547.0,15.1,0.47,0.173,0.339,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,0.0,0.0,0.4,0.4,0.033,0.2,-1.7,-1.5,0.1
462,Jerry Stackhouse,SG-SF,23.0,TOT,79.0,2545.0,16.2,0.532,0.2,0.462,4.8,7.5,6.2,17.2,1.9,1.7,16.0,25.3,0.0,2.4,2.3,4.7,0.089,0.9,-0.5,0.4,1.5
463,Jerry Stackhouse,SF,23.0,PHI,22.0,748.0,14.9,0.539,0.163,0.357,4.3,7.4,5.8,16.4,2.2,2.1,18.4,24.1,0.0,0.3,0.6,0.9,0.056,-0.2,-0.3,-0.5,0.3
464,Jerry Stackhouse,SG,23.0,DET,57.0,1797.0,16.8,0.53,0.215,0.504,5.1,7.5,6.3,17.5,1.8,1.6,15.1,25.8,0.0,2.2,1.7,3.8,0.103,1.3,-0.6,0.7,1.2
465,John Starks,SG,32.0,NYK,82.0,2188.0,14.3,0.504,0.42,0.248,2.6,10.0,6.3,18.1,1.9,0.2,12.0,25.6,0.0,1.5,3.1,4.6,0.101,1.3,-0.6,0.7,1.5
466,Joe Stephens,SF,25.0,HOU,7.0,37.0,17.7,0.441,0.357,0.214,9.7,9.5,9.6,5.7,2.9,0.0,6.1,40.0,0.0,0.0,0.0,0.0,-0.01,-1.1,-7.5,-8.6,-0.1
467,Kebu Stewart,PF,24.0,PHI,15.0,110.0,14.0,0.541,0.0,0.962,9.3,23.2,16.2,3.0,2.4,1.3,17.8,18.4,0.0,0.1,0.2,0.2,0.098,-4.2,-1.3,-5.5,-0.1
468,Michael Stewart,C,22.0,SAC,81.0,1761.0,12.9,0.486,0.0,0.44,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,0.0,0.4,2.6,3.0,0.081,-3.8,3.9,0.2,1.0
469,Bryant Stith,SG,27.0,DEN,31.0,718.0,9.2,0.447,0.213,0.382,2.4,8.4,5.3,12.1,1.6,0.8,11.8,18.9,0.0,-0.2,-0.1,-0.3,-0.018,-3.3,-3.0,-6.3,-0.8
470,John Stockton*,PG,35.0,UTA,64.0,1858.0,21.8,0.628,0.178,0.452,2.5,8.2,5.6,47.8,2.6,0.4,20.8,19.3,0.0,6.4,1.6,8.0,0.206,4.8,-2.2,2.6,2.2
471,Ed Stokes,C,26.0,TOR,4.0,17.0,6.4,0.387,0.0,0.667,6.3,20.6,13.2,8.6,3.0,8.1,34.0,15.2,0.0,-0.1,0.0,0.0,-0.077,-9.3,3.9,-5.4,0.0
472,Damon Stoudamire,PG,24.0,TOT,71.0,2839.0,16.8,0.503,0.279,0.263,3.4,8.6,5.9,35.1,2.1,0.2,15.5,22.4,0.0,3.9,0.8,4.7,0.079,2.5,-2.5,-0.1,1.4
473,Damon Stoudamire,PG,24.0,TOR,49.0,2033.0,17.7,0.514,0.246,0.255,3.3,8.8,6.0,34.4,2.0,0.2,14.7,23.4,0.0,3.2,-0.1,3.2,0.074,3.0,-3.2,-0.1,1.0
474,Damon Stoudamire,PG,24.0,POR,22.0,806.0,14.5,0.469,0.384,0.291,3.6,7.9,5.8,36.8,2.2,0.2,18.0,19.9,0.0,0.7,0.9,1.5,0.091,1.1,-1.0,0.1,0.4
475,Erick Strickland,SG,24.0,DAL,67.0,1505.0,9.3,0.429,0.292,0.151,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,0.0,-1.7,0.8,-0.9,-0.028,-3.1,-1.8,-4.9,-1.1
476,Mark Strickland,PF,27.0,MIA,51.0,847.0,17.4,0.572,0.004,0.305,11.4,17.8,14.7,5.6,1.2,2.9,13.3,19.4,0.0,1.5,1.3,2.8,0.157,-0.9,0.4,-0.5,0.3
477,Rod Strickland,PG,31.0,WAS,76.0,3020.0,19.6,0.501,0.042,0.435,4.1,11.4,7.6,43.1,2.2,0.6,16.5,23.7,0.0,5.1,3.0,8.1,0.129,2.5,0.1,2.6,3.5
478,Derek Strong,PF,29.0,ORL,58.0,1638.0,16.6,0.497,0.006,0.452,10.7,20.2,15.3,5.8,1.0,1.1,9.1,22.8,0.0,2.5,2.0,4.4,0.13,-1.2,-1.3,-2.5,-0.2
479,Bob Sura,SG,24.0,CLE,46.0,942.0,9.6,0.463,0.26,0.567,3.3,8.9,6.1,29.4,2.5,0.6,24.4,18.7,0.0,-0.7,1.4,0.7,0.036,-2.7,0.3,-2.4,-0.1
481,Zan Tabak,C,27.0,TOT,57.0,984.0,9.7,0.464,0.003,0.201,9.2,15.6,12.2,8.1,1.1,2.8,15.6,17.4,0.0,-0.4,0.4,0.0,-0.001,-4.0,-1.4,-5.4,-0.8
482,Zan Tabak,C,27.0,TOR,39.0,752.0,9.9,0.459,0.004,0.193,8.5,14.7,11.5,8.1,1.0,2.5,14.0,18.3,0.0,-0.4,0.1,-0.2,-0.013,-3.9,-2.0,-5.9,-0.7
483,Zan Tabak,C,27.0,BOS,18.0,232.0,9.2,0.486,0.0,0.236,11.7,18.3,14.7,7.9,1.1,3.7,21.9,14.5,0.0,-0.1,0.2,0.2,0.036,-4.2,0.8,-3.4,-0.1
484,Johnny Taylor,SF,23.0,ORL,12.0,108.0,4.4,0.431,0.054,0.432,4.3,10.0,7.1,1.6,1.5,1.3,15.4,22.1,0.0,-0.2,0.1,-0.1,-0.032,-7.3,-2.6,-10.0,-0.2
485,Maurice Taylor,PF,21.0,LAC,71.0,1513.0,16.1,0.521,0.001,0.361,8.8,13.5,11.1,6.6,1.2,1.8,12.0,26.1,0.0,1.5,0.3,1.8,0.057,-1.6,-3.0,-4.6,-1.0
486,Carl Thomas,SG,28.0,TOT,43.0,426.0,10.9,0.49,0.421,0.179,2.7,10.4,6.6,7.9,2.6,1.2,10.7,17.9,0.0,0.1,0.6,0.7,0.074,-1.9,-0.2,-2.1,0.0
487,Carl Thomas,SG,28.0,GSW,10.0,139.0,11.0,0.447,0.323,0.154,3.0,4.7,3.8,12.0,1.9,0.5,8.0,23.7,0.0,0.0,0.1,0.1,0.019,-1.7,-3.2,-4.8,-0.1
488,Carl Thomas,SG,28.0,ORL,4.0,15.0,27.8,0.765,0.0,0.4,0.0,0.0,0.0,15.4,0.0,4.8,0.0,18.0,0.0,0.1,0.0,0.1,0.271,3.7,-5.3,-1.6,0.0
489,Carl Thomas,SG,28.0,CLE,29.0,272.0,10.0,0.508,0.543,0.186,2.7,13.8,8.3,5.4,3.1,1.4,13.7,14.9,0.0,0.0,0.5,0.5,0.092,-2.3,1.5,-0.8,0.1
490,John Thomas,PF,22.0,TOT,54.0,535.0,9.1,0.552,0.0,0.478,9.7,13.5,11.5,4.9,2.1,1.7,25.2,14.8,0.0,0.0,0.4,0.4,0.034,-4.1,-0.6,-4.7,-0.4
491,John Thomas,PF,22.0,BOS,33.0,368.0,10.2,0.571,0.0,0.413,9.4,13.3,11.2,5.4,2.7,1.9,25.9,15.0,0.0,0.0,0.4,0.4,0.054,-3.6,0.6,-3.0,-0.1
492,John Thomas,PF,22.0,TOR,21.0,167.0,6.8,0.509,0.0,0.636,10.3,14.0,12.1,3.6,0.9,1.2,23.5,14.5,0.0,0.0,0.0,0.0,-0.009,-5.2,-3.3,-8.5,-0.3
