,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,Jelani McCoy,C,30.0,DEN,6.0,33.0,2.6,0.798,0.0,2.0,3.3,19.3,11.5,0.0,0.0,10.8,68.0,7.6,0.0,-0.1,0.1,0.0,-0.036,-10.0,3.1,-6.9,0.0
370,Antonio McDyess,PF,33.0,DET,78.0,2285.0,14.1,0.511,0.003,0.26,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,0.0,2.4,4.3,6.7,0.141,-1.3,2.4,1.1,1.8
371,Tracy McGrady*,SG,28.0,HOU,66.0,2440.0,18.4,0.487,0.226,0.274,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,0.0,2.0,3.8,5.8,0.115,1.7,0.7,2.4,2.7
372,Dominic McGuire,SG,22.0,WAS,70.0,695.0,6.6,0.397,0.058,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,0.0,-0.6,0.6,0.0,-0.003,-4.8,1.8,-3.1,-0.2
373,Jeff McInnis,PG,33.0,CHA,54.0,1410.0,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,0.0,-0.2,0.3,0.1,0.002,-4.1,-1.9,-6.1,-1.4
374,Josh McRoberts,PF,20.0,POR,8.0,28.0,20.3,0.6,0.1,0.0,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,0.0,0.0,0.0,0.1,0.131,-1.0,0.8,-0.3,0.0
375,Chris Mihm,C,28.0,LAL,23.0,278.0,7.7,0.384,0.0,0.284,11.7,18.8,15.4,6.6,0.7,3.6,13.7,19.6,0.0,-0.4,0.4,0.0,-0.004,-6.5,0.1,-6.4,-0.3
376,C.J. Miles,SG,20.0,UTA,60.0,689.0,14.2,0.574,0.326,0.22,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,0.0,1.1,0.8,1.9,0.134,1.1,-0.7,0.4,0.4
377,Darko Milicic,C,22.0,MEM,70.0,1663.0,11.0,0.456,0.002,0.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,0.0,-1.4,1.6,0.2,0.006,-5.1,1.6,-3.5,-0.6
378,Andre Miller,PG,31.0,PHI,82.0,3016.0,18.4,0.537,0.029,0.288,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,0.0,5.7,2.6,8.3,0.131,2.3,-0.6,1.7,2.9
379,Brad Miller,C,31.0,SAC,72.0,2513.0,16.8,0.558,0.124,0.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,0.0,3.8,2.7,6.5,0.125,0.7,1.9,2.6,2.9
380,Mike Miller,SG,27.0,MEM,70.0,2474.0,16.1,0.625,0.436,0.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,0.0,3.9,1.1,5.0,0.098,2.2,-0.8,1.4,2.1
381,Paul Millsap,PF,22.0,UTA,82.0,1702.0,16.1,0.548,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,0.0,2.5,2.7,5.2,0.148,-0.2,2.1,1.9,1.7
383,Yao Ming*,C,27.0,HOU,55.0,2044.0,22.5,0.587,0.002,0.477,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,0.0,4.2,4.1,8.3,0.196,0.4,2.6,2.9,2.6
384,Cuttino Mobley,SG,32.0,LAC,77.0,2702.0,11.5,0.514,0.221,0.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,0.0,0.4,1.7,2.1,0.037,-1.3,-0.2,-1.5,0.4
385,Nazr Mohammed,C,30.0,TOT,82.0,1650.0,15.8,0.533,0.002,0.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,0.0,1.3,2.0,3.4,0.098,-1.6,0.7,-0.9,0.5
386,Nazr Mohammed,C,30.0,DET,21.0,228.0,13.1,0.478,0.017,0.508,15.1,23.2,19.1,4.1,1.7,2.8,13.2,17.2,0.0,0.1,0.5,0.5,0.112,-3.1,1.0,-2.1,0.0
387,Nazr Mohammed,C,30.0,CHA,61.0,1422.0,16.2,0.54,0.0,0.284,13.3,20.8,17.0,8.1,1.4,2.8,14.6,19.9,0.0,1.3,1.6,2.8,0.096,-1.3,0.7,-0.7,0.5
388,Jamario Moon,SF,27.0,TOR,78.0,2166.0,15.0,0.54,0.212,0.148,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,0.0,2.1,3.6,5.7,0.126,-0.8,3.5,2.8,2.6
389,Mikki Moore,PF,32.0,SAC,82.0,2385.0,11.5,0.613,0.004,0.372,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,0.0,3.2,1.4,4.6,0.092,-0.7,-0.1,-0.8,0.7
390,Randolph Morris,C,22.0,NYK,18.0,181.0,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,0.0,-0.3,0.1,-0.2,-0.061,-7.7,-3.1,-10.8,-0.4
391,Alonzo Mourning*,C,37.0,MIA,25.0,389.0,16.2,0.58,0.0,0.8,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,0.0,0.3,0.5,0.8,0.098,-4.2,1.7,-2.5,0.0
392,Troy Murphy,PF,27.0,IND,75.0,2106.0,16.0,0.573,0.341,0.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,0.0,3.7,2.5,6.2,0.141,0.7,0.4,1.1,1.6
393,Ronald Murray,PG,28.0,TOT,42.0,874.0,13.2,0.483,0.172,0.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,0.0,-0.5,0.9,0.4,0.024,-1.8,-1.4,-3.2,-0.3
394,Ronald Murray,PG,28.0,DET,19.0,347.0,13.3,0.457,0.194,0.266,4.5,8.0,6.2,31.0,2.1,0.2,16.6,25.3,0.0,-0.2,0.4,0.3,0.036,-1.0,-0.9,-2.0,0.0
395,Ronald Murray,PG,28.0,IND,23.0,527.0,13.1,0.498,0.158,0.268,2.0,7.8,4.8,25.3,2.3,0.4,17.2,25.3,0.0,-0.3,0.5,0.2,0.016,-2.4,-1.7,-4.1,-0.3
396,Dikembe Mutombo*,C,41.0,HOU,39.0,619.0,14.5,0.591,0.0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,0.0,0.9,1.4,2.3,0.178,-3.5,3.1,-0.4,0.3
397,Bostjan Nachbar,PF,27.0,NJN,75.0,1660.0,12.4,0.531,0.43,0.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,0.0,1.0,1.2,2.2,0.064,-0.7,-1.7,-2.4,-0.2
398,Eduardo Najera,PF,31.0,DEN,78.0,1664.0,12.1,0.57,0.399,0.242,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,0.0,2.1,2.0,4.1,0.118,0.2,1.3,1.4,1.4
399,Steve Nash*,PG,33.0,PHO,81.0,2780.0,21.1,0.641,0.396,0.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,0.0,9.0,1.4,10.5,0.181,4.8,-3.2,1.6,2.6
400,Juan Carlos Navarro,SG,27.0,MEM,82.0,2117.0,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,0.0,1.0,0.4,1.4,0.031,0.4,-2.7,-2.3,-0.1
401,Jameer Nelson,PG,25.0,ORL,69.0,1961.0,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,0.0,3.4,2.2,5.6,0.136,1.1,0.0,1.1,1.5
402,Rasho Nesterovic,C,31.0,TOR,71.0,1486.0,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,0.0,2.3,1.6,3.9,0.125,-0.1,1.1,1.1,1.2
403,Ira Newble,SG-SF,33.0,TOT,49.0,698.0,9.7,0.507,0.282,0.149,7.5,13.1,10.2,4.0,2.1,0.9,15.5,14.2,0.0,0.1,0.8,0.9,0.061,-3.1,-0.2,-3.3,-0.2
404,Ira Newble,SG,33.0,CLE,41.0,650.0,10.0,0.522,0.285,0.165,7.0,13.2,10.0,3.4,2.2,0.8,15.5,14.0,0.0,0.1,0.8,0.9,0.067,-3.0,-0.1,-3.1,-0.2
405,Ira Newble,SF,33.0,SEA,2.0,17.0,0.5,0.286,0.286,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.1,-0.144,-8.2,-6.7,-15.0,-0.1
406,Ira Newble,SF,33.0,LAL,6.0,31.0,10.0,0.389,0.222,0.0,22.4,17.2,19.7,13.4,1.6,2.3,25.0,17.1,0.0,0.0,0.0,0.0,0.037,-2.3,1.3,-1.0,0.0
407,Demetris Nichols,SF,23.0,TOT,14.0,44.0,-1.9,0.326,0.565,0.0,0.0,13.3,6.4,3.9,0.0,5.3,14.8,27.4,0.0,-0.3,0.0,-0.2,-0.234,-11.2,-3.5,-14.7,-0.1
408,Demetris Nichols,SF,23.0,CLE,3.0,14.0,-20.8,0.125,0.375,0.0,0.0,8.4,4.1,0.0,0.0,0.0,20.0,32.4,0.0,-0.2,0.0,-0.2,-0.615,-23.3,-8.3,-31.6,-0.1
409,Demetris Nichols,SF,23.0,CHI,11.0,30.0,7.0,0.433,0.667,0.0,0.0,15.6,7.5,5.7,0.0,7.8,11.8,25.1,0.0,-0.1,0.0,0.0,-0.056,-5.6,-1.2,-6.8,0.0
410,Joakim Noah,C,22.0,CHI,74.0,1534.0,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,0.0,1.5,2.3,3.8,0.12,-1.2,2.8,1.6,1.4
411,Andres Nocioni,SF,28.0,CHI,82.0,2021.0,13.6,0.549,0.395,0.277,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,0.0,1.5,1.8,3.3,0.077,-0.3,-2.1,-2.4,-0.2
413,Steve Novak,SF,24.0,HOU,35.0,264.0,17.3,0.651,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,0.0,0.7,0.3,1.1,0.196,2.6,-2.8,-0.2,0.1
414,Dirk Nowitzki,PF,29.0,DAL,77.0,2769.0,24.6,0.585,0.167,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,0.0,8.9,4.0,12.9,0.223,4.2,0.9,5.2,5.0
415,Patrick O'Bryant,C,21.0,GSW,24.0,99.0,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.0,0.1,0.2,0.2,0.105,-3.5,2.6,-1.0,0.0
416,Jermaine O'Neal,C,29.0,IND,42.0,1206.0,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,0.0,-0.7,1.6,0.9,0.035,-4.0,2.1,-2.0,0.0
417,Shaquille O'Neal*,C,35.0,TOT,61.0,1748.0,17.1,0.589,0.0,0.606,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,0.0,0.6,2.3,2.8,0.078,-2.0,1.3,-0.7,0.6
418,Shaquille O'Neal*,C,35.0,MIA,33.0,945.0,17.7,0.577,0.0,0.541,12.4,20.5,16.4,9.4,1.1,4.6,19.4,25.3,0.0,0.1,1.0,1.2,0.059,-1.9,1.1,-0.7,0.3
419,Shaquille O'Neal*,C,35.0,PHO,28.0,803.0,16.5,0.605,0.0,0.699,10.3,29.8,20.8,8.8,0.8,2.8,21.7,21.3,0.0,0.4,1.2,1.7,0.1,-2.1,1.4,-0.7,0.3
420,Fabricio Oberto,PF,32.0,SAS,82.0,1644.0,13.8,0.615,0.003,0.206,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,0.0,3.2,2.9,6.1,0.178,-0.2,2.8,2.5,1.9
421,Lamar Odom,PF,28.0,LAL,77.0,2921.0,16.9,0.582,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,0.0,5.3,4.3,9.7,0.159,1.3,2.5,3.8,4.3
422,Emeka Okafor,C,25.0,CHA,82.0,2718.0,17.4,0.553,0.0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,0.0,2.2,3.6,5.8,0.103,-2.3,0.9,-1.3,0.4
423,Mehmet Okur,C,28.0,UTA,72.0,2390.0,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,0.0,4.0,2.7,6.7,0.134,1.7,0.0,1.7,2.3
424,Kevin Ollie,SG,35.0,PHI,40.0,300.0,9.7,0.463,0.014,0.217,1.6,6.0,3.8,18.7,1.8,0.0,6.2,12.1,0.0,0.3,0.2,0.5,0.084,-2.8,-1.7,-4.6,-0.2
425,Bo Outlaw,PF,36.0,ORL,2.0,7.0,8.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,0.0,0.0,0.0,0.0,-0.071,-6.3,-5.3,-11.6,0.0
426,Travis Outlaw,PF,23.0,POR,82.0,2186.0,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.0,0.9,2.3,3.2,0.071,-1.6,-0.1,-1.8,0.1
427,Andre Owens,PG,27.0,IND,31.0,392.0,10.0,0.504,0.374,0.318,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,0.0,0.1,0.3,0.4,0.053,-2.3,-1.1,-3.4,-0.1
428,Zaza Pachulia,C,23.0,ATL,62.0,944.0,11.0,0.515,0.012,0.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,0.0,0.2,0.9,1.1,0.054,-3.6,-1.2,-4.8,-0.7
429,Jannero Pargo,SG,28.0,NOH,80.0,1497.0,11.9,0.468,0.285,0.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,0.0,-0.3,1.4,1.1,0.037,-1.6,-1.5,-3.1,-0.4
430,Anthony Parker,SG,32.0,TOR,82.0,2634.0,14.4,0.58,0.367,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,0.0,3.8,2.5,6.2,0.113,1.8,0.4,2.2,2.8
431,Smush Parker,PG,26.0,TOT,28.0,592.0,7.0,0.42,0.424,0.152,0.8,9.4,5.0,23.6,2.1,0.8,18.3,18.9,0.0,-1.1,0.4,-0.6,-0.052,-4.2,-1.4,-5.6,-0.5
432,Smush Parker,PG,26.0,MIA,9.0,183.0,5.5,0.386,0.444,0.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,0.0,-0.3,0.1,-0.2,-0.06,-5.2,-1.0,-6.3,-0.2
433,Smush Parker,PG,26.0,LAC,19.0,409.0,7.6,0.434,0.415,0.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,0.0,-0.7,0.3,-0.4,-0.048,-3.7,-1.6,-5.3,-0.3
434,Tony Parker,PG,25.0,SAS,69.0,2312.0,20.0,0.542,0.063,0.333,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,0.0,3.9,3.2,7.0,0.146,2.0,-0.3,1.7,2.2
435,Ruben Patterson,SF,32.0,LAC,20.0,327.0,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,0.0,-0.4,0.4,0.1,0.01,-4.3,1.8,-2.6,0.0
436,Chris Paul,PG,22.0,NOH,80.0,3006.0,28.3,0.576,0.193,0.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,0.0,13.2,4.6,17.8,0.284,8.3,0.9,9.2,8.5
438,Sasha Pavlovic,SG,24.0,CLE,51.0,1188.0,7.2,0.434,0.283,0.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,0.0,-0.8,0.9,0.2,0.006,-3.6,-1.4,-5.1,-0.9
439,Oleksiy Pecherov,C,22.0,WAS,35.0,320.0,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,0.0,-0.2,0.2,0.0,-0.002,-3.3,-4.0,-7.3,-0.4
440,Kendrick Perkins,C,23.0,BOS,78.0,1912.0,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,0.0,1.9,4.3,6.2,0.156,-1.7,4.3,2.6,2.2
441,Kosta Perovic,C,22.0,GSW,7.0,38.0,10.3,0.396,0.0,0.6,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,0.0,0.0,0.0,0.0,0.06,-4.9,-1.7,-6.7,0.0
442,Morris Peterson,SG,30.0,NOH,76.0,1796.0,11.2,0.549,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,0.0,2.1,1.7,3.8,0.101,0.5,-0.6,-0.1,0.9
443,Johan Petro,C,22.0,SEA,72.0,1310.0,10.0,0.453,0.002,0.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,0.0,-1.1,1.5,0.4,0.014,-5.5,0.0,-5.5,-1.1
444,Eric Piatkowski,SF,37.0,PHO,16.0,113.0,8.3,0.561,0.788,0.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,0.0,0.1,0.0,0.1,0.045,-0.6,-3.2,-3.8,-0.1
445,Paul Pierce,SF,30.0,BOS,80.0,2874.0,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,0.0,6.7,5.7,12.4,0.207,3.3,1.5,4.7,4.9
446,Mickael Pietrus,SF,25.0,GSW,66.0,1316.0,12.7,0.549,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,0.0,1.4,1.4,2.8,0.104,-0.2,0.5,0.3,0.8
447,Scot Pollard,C,32.0,BOS,22.0,173.0,8.7,0.597,0.0,0.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.0,0.3,0.3,0.6,0.171,-2.5,1.5,-1.0,0.0
448,James Posey,PF,31.0,BOS,74.0,1821.0,12.0,0.587,0.674,0.278,2.1,18.0,10.5,9.5,2.1,0.9,12.3,13.5,0.0,2.2,4.0,6.2,0.164,0.5,2.4,2.9,2.3
449,Leon Powe,C,24.0,BOS,56.0,809.0,20.9,0.629,0.004,0.717,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,0.0,2.7,1.6,4.3,0.256,0.6,-1.5,-0.9,0.2
450,Josh Powell,C,25.0,LAC,64.0,1228.0,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,0.0,0.1,1.0,1.1,0.042,-3.9,-0.3,-4.1,-0.7
451,Kasib Powell,SF,26.0,MIA,11.0,304.0,9.0,0.424,0.347,0.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,0.0,-0.2,0.2,0.0,0.006,-3.1,-0.8,-3.9,-0.1
452,Ronnie Price,PG,24.0,UTA,61.0,588.0,12.3,0.516,0.368,0.186,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.0,0.5,0.6,1.1,0.094,0.1,-1.4,-1.3,0.1
453,Tayshaun Prince,SF,27.0,DET,82.0,2694.0,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,0.0,4.3,3.2,7.5,0.133,1.0,0.6,1.6,2.5
454,Gabe Pruitt,PG,21.0,BOS,15.0,95.0,8.3,0.401,0.308,0.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,0.0,-0.1,0.2,0.1,0.028,-4.1,-0.8,-4.8,-0.1
455,Joel Przybilla,C,28.0,POR,77.0,1819.0,12.3,0.611,0.004,0.488,12.7,29.3,21.0,2.3,0.4,4.0,23.8,10.4,0.0,1.6,2.7,4.3,0.113,-3.2,1.9,-1.3,0.3
456,Chris Quinn,PG,24.0,MIA,60.0,1340.0,13.8,0.559,0.426,0.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,0.0,1.9,0.7,2.6,0.092,0.3,-1.9,-1.6,0.1
457,Vladimir Radmanovic,SF,27.0,LAL,65.0,1483.0,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,0.0,2.0,1.5,3.5,0.113,1.4,-0.4,1.0,1.1
459,Shavlik Randolph,PF,24.0,PHI,9.0,27.0,15.6,0.286,0.0,0.0,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,0.0,-0.1,0.0,0.0,-0.012,-0.5,4.4,3.9,0.0
460,Zach Randolph,C,26.0,NYK,69.0,2244.0,18.0,0.513,0.076,0.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,0.0,0.9,2.0,3.0,0.063,-1.0,-0.5,-1.5,0.3
461,Theo Ratliff,C-PF,34.0,TOT,26.0,437.0,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,0.0,0.2,0.6,0.8,0.091,-3.4,3.2,-0.2,0.2
462,Theo Ratliff,PF,34.0,MIN,10.0,214.0,12.3,0.563,0.022,0.556,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,0.0,0.1,0.2,0.3,0.067,-3.4,2.4,-1.1,0.1
463,Theo Ratliff,C,34.0,DET,16.0,223.0,11.6,0.501,0.0,0.45,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,0.0,0.1,0.4,0.5,0.115,-3.4,3.9,0.6,0.1
464,Michael Redd,SG,28.0,MIL,72.0,2702.0,18.8,0.559,0.289,0.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,0.0,5.6,0.2,5.8,0.104,3.4,-2.9,0.5,1.7
465,J.J. Redick,SG,23.0,ORL,34.0,276.0,12.7,0.569,0.398,0.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,0.0,0.3,0.2,0.5,0.091,-0.9,-3.4,-4.3,-0.2
466,Chris Richard,C,23.0,MIN,52.0,556.0,7.9,0.496,0.0,0.31,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,0.0,0.1,0.3,0.4,0.037,-3.8,0.1,-3.7,-0.2
467,Jason Richardson,SF,27.0,CHA,82.0,3149.0,18.4,0.554,0.408,0.225,2.9,13.3,8.0,15.2,1.9,1.4,9.3,25.9,0.0,4.8,2.6,7.4,0.113,3.5,-0.7,2.8,3.8
468,Jeremy Richardson,SF-SG,23.0,TOT,27.0,132.0,4.2,0.457,0.432,0.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,0.0,-0.2,0.1,-0.1,-0.041,-5.5,-4.4,-9.9,-0.3
469,Jeremy Richardson,SF,23.0,MEM,3.0,15.0,-18.1,0.0,0.333,0.0,0.0,7.5,3.7,8.6,0.0,0.0,14.3,20.7,0.0,-0.2,0.0,-0.2,-0.505,-18.1,-4.7,-22.7,-0.1
470,Jeremy Richardson,SG,23.0,SAS,5.0,29.0,11.0,0.635,0.714,0.286,0.0,4.0,2.0,5.4,1.9,0.0,0.0,13.0,0.0,0.1,0.0,0.1,0.189,1.3,-1.3,0.0,0.0
471,Jeremy Richardson,SF,23.0,ATL,19.0,88.0,5.8,0.5,0.387,0.0,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,0.0,-0.1,0.0,-0.1,-0.037,-5.6,-5.4,-11.0,-0.2
472,Quentin Richardson,SF,27.0,NYK,65.0,1841.0,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,0.0,-0.6,0.9,0.3,0.008,-2.4,-0.3,-2.7,-0.3
473,Luke Ridnour,PG,26.0,SEA,61.0,1223.0,11.3,0.482,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.0,0.3,0.6,0.9,0.035,-2.0,-2.0,-4.0,-0.6
474,Nate Robinson,PG,23.0,NYK,72.0,1883.0,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,0.0,2.5,0.7,3.2,0.082,2.0,-2.1,0.0,0.9
475,Sergio Rodriguez,PG,21.0,POR,72.0,628.0,9.0,0.423,0.296,0.194,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,0.0,-0.7,0.5,-0.2,-0.017,-3.4,-1.8,-5.2,-0.5
476,Rajon Rondo,PG,21.0,BOS,77.0,2306.0,15.6,0.515,0.027,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,0.0,2.3,4.9,7.2,0.15,-0.1,2.7,2.6,2.7
477,Malik Rose,PF,33.0,NYK,49.0,494.0,7.3,0.422,0.039,0.283,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,0.0,-0.9,0.4,-0.5,-0.052,-6.2,-1.0,-7.2,-0.6
478,Quinton Ross,SG,26.0,LAC,76.0,1505.0,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,0.0,-0.3,1.0,0.7,0.022,-3.9,0.7,-3.2,-0.5
479,Brandon Roy,SG,23.0,POR,74.0,2792.0,19.4,0.531,0.184,0.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,0.0,5.9,2.1,8.0,0.138,3.6,-0.2,3.5,3.9
480,Michael Ruffin,C,31.0,MIL,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,0.0,0.7,0.6,1.2,0.095,-1.2,2.0,0.8,0.4
481,Kareem Rush,SG,27.0,IND,71.0,1504.0,10.0,0.5,0.46,0.074,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,0.0,-0.2,1.2,1.0,0.033,-1.9,-1.3,-3.1,-0.4
482,John Salmons,SG,28.0,SAC,81.0,2517.0,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,0.0,2.0,1.7,3.7,0.071,-0.5,-0.1,-0.6,0.9
483,Cheikh Samb,C,23.0,DET,4.0,31.0,12.0,0.717,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,0.0,0.1,0.1,0.1,0.178,-2.1,0.9,-1.2,0.0
485,Brian Scalabrine,PF,29.0,BOS,48.0,512.0,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,0.0,-0.3,0.9,0.6,0.057,-3.8,1.4,-2.4,-0.1
486,Luis Scola,PF,27.0,HOU,82.0,2024.0,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,0.0,2.8,3.7,6.5,0.154,-0.9,1.4,0.4,1.3
487,Thabo Sefolosha,SG,23.0,CHI,69.0,1436.0,11.4,0.497,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,0.0,-0.3,1.8,1.5,0.05,-2.6,1.3,-1.3,0.3
488,Mouhamed Sene,C,21.0,SEA,13.0,62.0,18.2,0.476,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.0,0.1,0.1,0.2,0.121,-2.9,-0.8,-3.7,0.0
489,Ramon Sessions,PG,21.0,MIL,17.0,450.0,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.0,0.5,0.2,0.7,0.077,-0.9,-2.1,-3.1,-0.1
490,Bobby Simmons,SF,27.0,MIL,70.0,1521.0,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.0,0.2,0.5,0.7,0.022,-1.5,-1.9,-3.4,-0.5
491,Cedric Simmons,PF,22.0,TOT,14.0,87.0,0.0,0.217,0.0,0.714,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,0.0,-0.4,0.1,-0.2,-0.134,-12.4,-0.3,-12.6,-0.2
