,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Anthony Peeler,SG,30.0,MIN,82.0,2073.0,13.2,0.52,0.352,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,0.0,2.4,1.6,4.1,0.094,1.0,-1.4,-0.4,0.8
372,Will Perdue,C,34.0,CHI,67.0,1012.0,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,0.0,-1.6,1.1,-0.5,-0.023,-6.7,1.6,-5.1,-0.8
373,Sam Perkins,PF,38.0,IND,81.0,1620.0,12.1,0.555,0.494,0.22,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,0.0,1.9,1.6,3.5,0.103,0.4,0.0,0.4,1.0
374,Elliot Perry,PG,30.0,NJN,60.0,803.0,14.8,0.493,0.133,0.211,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,0.0,0.5,0.4,0.9,0.055,-1.2,-2.8,-4.0,-0.4
375,Chuck Person,SF,35.0,SEA,37.0,340.0,5.2,0.403,0.772,0.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,0.0,-0.3,0.2,-0.1,-0.007,-3.0,-2.9,-5.9,-0.3
376,Wesley Person,SG,28.0,CLE,79.0,2056.0,12.0,0.528,0.382,0.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,0.0,2.3,1.3,3.7,0.086,0.1,-0.8,-0.7,0.7
377,Bobby Phills,SG,30.0,CHH,28.0,825.0,14.6,0.524,0.272,0.194,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,0.0,0.5,0.9,1.5,0.085,0.7,-0.9,-0.2,0.4
378,Eric Piatkowski,SF,29.0,LAC,75.0,1712.0,13.0,0.53,0.424,0.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,0.0,2.3,-0.1,2.3,0.064,0.7,-2.8,-2.1,0.0
379,Paul Pierce,SF,22.0,BOS,73.0,2583.0,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,0.0,5.2,3.0,8.2,0.152,2.8,0.6,3.4,3.5
381,Scottie Pippen*,SF,34.0,POR,82.0,2749.0,16.4,0.533,0.306,0.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,0.0,3.4,4.4,7.8,0.137,2.0,2.2,4.2,4.3
382,Scot Pollard,C,24.0,SAC,76.0,1336.0,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,0.0,2.9,2.2,5.1,0.183,-0.2,2.2,2.0,1.4
383,Olden Polynice,C,35.0,UTA,82.0,1819.0,10.4,0.497,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.0,0.7,2.5,3.2,0.084,-2.3,1.6,-0.7,0.6
384,Terry Porter,PG,36.0,SAS,68.0,1613.0,16.6,0.596,0.447,0.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,0.0,3.4,2.3,5.6,0.168,2.7,0.0,2.7,1.9
385,James Posey,SF,23.0,DEN,81.0,2052.0,13.0,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,0.0,2.5,1.9,4.3,0.101,0.7,0.7,1.4,1.8
386,Vitaly Potapenko,C,24.0,BOS,79.0,1797.0,13.8,0.527,0.002,0.26,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,0.0,1.0,1.5,2.5,0.066,-2.1,-0.8,-3.0,-0.4
387,Brent Price,PG,31.0,VAN,41.0,424.0,9.5,0.518,0.571,0.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,0.0,-0.1,0.1,0.1,0.009,-1.5,-3.4,-4.9,-0.3
388,Laron Profit,SG,22.0,WAS,33.0,225.0,4.4,0.386,0.288,0.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,0.0,-0.5,0.1,-0.3,-0.073,-5.8,-0.7,-6.5,-0.3
389,Aleksandar Radojevic,C,23.0,TOR,3.0,24.0,2.4,0.363,0.0,0.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,0.0,-0.2,0.1,-0.1,-0.202,-13.4,1.9,-11.5,-0.1
390,Theo Ratliff,PF,26.0,PHI,57.0,1795.0,16.7,0.568,0.0,0.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,0.0,2.2,3.3,5.6,0.149,-1.8,3.6,1.7,1.7
391,Eldridge Recasner,PG,32.0,CHH,7.0,28.0,13.1,0.5,0.571,0.0,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,0.0,0.1,0.0,0.1,0.135,-0.3,-3.2,-3.6,0.0
392,Bryant Reeves,C,26.0,VAN,69.0,1773.0,10.6,0.481,0.007,0.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,0.0,-0.2,0.9,0.6,0.017,-3.2,-1.1,-4.2,-1.0
393,Khalid Reeves,PG,27.0,CHI,3.0,48.0,7.8,0.387,0.25,0.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,0.0,-0.1,0.0,0.0,-0.046,-5.1,-4.5,-9.6,-0.1
394,Don Reid,PF,26.0,TOT,38.0,498.0,12.1,0.567,0.0,0.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,0.0,0.5,0.7,1.1,0.11,-2.0,2.3,0.3,0.3
395,Don Reid,PF,26.0,DET,21.0,165.0,4.1,0.478,0.0,0.176,3.5,14.0,8.8,0.9,1.5,5.3,23.1,12.7,0.0,-0.2,0.2,0.0,-0.006,-6.8,1.2,-5.6,-0.2
396,Don Reid,PF,26.0,WAS,17.0,333.0,16.0,0.603,0.0,0.359,8.9,17.8,13.3,4.8,3.0,4.1,11.7,13.6,0.0,0.7,0.5,1.2,0.167,0.3,2.9,3.2,0.4
397,J.R. Reid,PF,31.0,MIL,34.0,602.0,9.0,0.495,0.055,0.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,0.0,0.4,0.3,0.7,0.059,-2.6,-0.9,-3.5,-0.2
398,Rodrick Rhodes,SF,26.0,DAL,1.0,8.0,-9.2,0.0,0.0,0.0,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,0.0,-0.1,0.0,-0.1,-0.553,-19.5,5.2,-14.3,0.0
399,Glen Rice,SF,32.0,LAL,80.0,2530.0,16.2,0.551,0.234,0.404,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,0.0,5.7,3.2,9.0,0.17,1.4,-1.0,0.4,1.5
400,Mitch Richmond*,SG,34.0,WAS,74.0,2397.0,16.5,0.536,0.23,0.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,0.0,3.8,1.4,5.2,0.104,1.9,-1.4,0.5,1.5
401,Isaiah Rider,SG,28.0,ATL,60.0,2084.0,15.7,0.488,0.168,0.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,0.0,1.2,0.4,1.6,0.037,1.0,-2.6,-1.6,0.2
402,Stanley Roberts,C,29.0,PHI,5.0,51.0,3.0,0.289,0.063,0.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,0.0,-0.1,0.1,0.0,-0.025,-5.9,0.4,-5.6,0.0
404,Ryan Robertson,SG,23.0,SAC,1.0,25.0,2.6,0.388,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,-0.022,-5.3,-3.1,-8.4,0.0
405,Clifford Robinson,SF,33.0,PHO,80.0,2839.0,17.3,0.564,0.284,0.334,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,0.0,5.7,3.9,9.6,0.162,2.4,0.2,2.6,3.3
406,David Robinson*,C,34.0,SAS,80.0,2557.0,24.6,0.568,0.002,0.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,0.0,6.2,6.4,12.7,0.238,1.6,3.9,5.5,4.8
407,Eddie Robinson,SF,23.0,CHH,67.0,1112.0,16.4,0.569,0.01,0.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,0.0,1.5,1.5,3.0,0.13,-1.0,-0.2,-1.2,0.2
408,Glenn Robinson,SF,27.0,MIL,81.0,2909.0,17.8,0.534,0.162,0.194,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,0.0,3.5,1.3,4.8,0.08,1.1,-1.9,-0.8,0.9
409,Dennis Rodman*,PF,38.0,DAL,12.0,389.0,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.0,0.1,0.5,0.6,0.074,-3.6,0.6,-3.0,-0.1
410,Carlos Rogers,C,28.0,HOU,53.0,1101.0,15.2,0.549,0.043,0.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,0.0,1.4,0.8,2.2,0.096,-1.3,-0.9,-2.2,0.0
411,Rodney Rogers,PF,28.0,PHO,82.0,2286.0,17.1,0.57,0.297,0.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,0.0,3.4,3.9,7.4,0.154,1.9,1.1,3.0,2.9
412,Roy Rogers,PF,26.0,DEN,40.0,355.0,11.4,0.42,0.011,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.0,0.4,0.4,0.048,-4.7,1.4,-3.3,-0.1
413,Sean Rooks,C,30.0,DAL,71.0,1001.0,11.8,0.48,0.0,0.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,0.0,1.0,1.1,0.051,-3.2,1.3,-2.0,0.0
414,Jalen Rose,SF,27.0,IND,80.0,2978.0,16.7,0.547,0.164,0.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,0.0,4.4,2.9,7.3,0.118,1.6,0.5,2.1,3.1
415,Malik Rose,PF,25.0,SAS,74.0,1341.0,13.2,0.525,0.008,0.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.0,0.9,2.4,3.4,0.12,-2.0,1.3,-0.6,0.5
416,Michael Ruffin,PF,23.0,CHI,71.0,975.0,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,0.0,-0.4,1.0,0.6,0.032,-4.2,1.2,-3.0,-0.3
417,Bryon Russell,SF,29.0,UTA,82.0,2900.0,15.1,0.55,0.293,0.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,0.0,5.1,3.7,8.8,0.146,2.2,1.1,3.3,3.9
418,Arvydas Sabonis*,C,35.0,POR,66.0,1688.0,20.3,0.568,0.032,0.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,0.0,3.6,3.5,7.1,0.203,0.2,2.6,2.8,2.1
419,John Salley,C,35.0,LAL,45.0,303.0,8.3,0.437,0.0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,0.0,-0.1,0.6,0.5,0.083,-4.4,2.3,-2.1,0.0
420,Detlef Schrempf,SF,37.0,POR,77.0,1662.0,14.5,0.544,0.12,0.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,0.0,2.9,2.2,5.2,0.149,0.1,0.9,1.0,1.3
421,Dennis Scott,SF,31.0,VAN,66.0,1263.0,9.4,0.515,0.568,0.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,0.0,1.4,0.1,1.5,0.057,-0.3,-2.6,-2.9,-0.3
422,Malik Sealy,SF,29.0,MIN,82.0,2392.0,14.4,0.53,0.045,0.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,0.0,3.4,2.1,5.5,0.111,0.3,-0.1,0.1,1.3
423,Brian Shaw,SG,33.0,LAL,74.0,1249.0,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,0.0,0.2,2.0,2.1,0.082,-2.5,0.9,-1.6,0.1
425,Dickey Simpkins,PF,27.0,CHI,69.0,1651.0,5.5,0.439,0.004,0.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,0.0,-2.0,1.3,-0.7,-0.021,-5.6,0.7,-4.9,-1.2
426,Brian Skinner,PF,23.0,LAC,33.0,775.0,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0.0,0.5,0.5,0.9,0.057,-3.8,0.3,-3.5,-0.3
427,Joe Smith,C,24.0,MIN,78.0,1975.0,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,0.0,2.2,2.5,4.7,0.114,-1.3,0.6,-0.7,0.7
428,Michael Smith,SF,27.0,WAS,46.0,1145.0,14.5,0.611,0.005,0.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,0.0,2.3,1.0,3.3,0.137,0.7,1.2,1.9,1.1
429,Steve Smith,SG,30.0,POR,82.0,2689.0,17.3,0.584,0.268,0.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,0.0,7.7,2.7,10.4,0.186,3.6,-0.4,3.2,3.6
430,Rik Smits,C,33.0,IND,79.0,1852.0,17.3,0.518,0.001,0.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,0.0,1.6,2.2,3.8,0.099,-1.9,-0.1,-2.1,0.0
431,Eric Snow,PG,26.0,PHI,82.0,2866.0,12.8,0.482,0.075,0.296,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,0.0,2.4,3.7,6.1,0.102,-0.9,0.4,-0.5,1.1
432,Felton Spencer,C,32.0,SAS,26.0,149.0,13.6,0.541,0.0,0.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,0.0,0.2,0.3,0.5,0.159,-2.6,1.6,-1.0,0.0
433,Latrell Sprewell,SF,29.0,NYK,82.0,3276.0,15.7,0.515,0.097,0.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,0.0,2.5,4.1,6.6,0.097,0.3,0.7,1.0,2.5
434,Ryan Stack,PF,24.0,CLE,25.0,198.0,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,0.0,-0.4,0.2,-0.1,-0.031,-7.7,0.3,-7.4,-0.3
435,Jerry Stackhouse,SG,25.0,DET,82.0,3148.0,18.9,0.545,0.199,0.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,0.0,5.7,1.6,7.3,0.111,2.5,-1.9,0.6,2.0
436,John Starks,SG,34.0,TOT,37.0,1190.0,12.4,0.453,0.315,0.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,0.0,0.4,0.3,0.6,0.026,0.1,-3.0,-2.8,-0.3
437,John Starks,SG,34.0,GSW,33.0,1108.0,12.4,0.456,0.317,0.106,0.9,8.2,4.3,26.2,1.7,0.2,10.7,22.6,0.0,0.4,0.1,0.5,0.024,0.3,-3.1,-2.9,-0.2
438,John Starks,SG,34.0,CHI,4.0,82.0,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,0.0,0.0,0.1,0.1,0.058,-1.9,-0.7,-2.6,0.0
439,Vladimir Stepania,C,23.0,SEA,30.0,202.0,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,0.0,-0.6,0.3,-0.3,-0.08,-8.6,-1.2,-9.8,-0.4
440,Joe Stephens,SF,27.0,VAN,13.0,181.0,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,0.0,-0.1,0.1,0.0,0.012,-3.2,-0.5,-3.6,-0.1
441,Michael Stewart,C,24.0,TOR,42.0,389.0,5.4,0.432,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,0.0,-0.1,0.4,0.2,0.03,-5.9,0.1,-5.8,-0.4
442,Bryant Stith,SG,29.0,DEN,45.0,691.0,13.8,0.568,0.296,0.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,0.0,1.2,0.4,1.6,0.11,0.1,-1.3,-1.2,0.1
443,John Stockton*,PG,37.0,UTA,82.0,2432.0,22.4,0.591,0.167,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,0.0,8.2,3.1,11.2,0.222,4.7,-1.0,3.7,3.5
444,Peja StojakoviA,SF,22.0,SAC,74.0,1749.0,16.3,0.559,0.372,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,0.0,3.2,1.7,4.8,0.133,1.6,-1.2,0.4,1.1
445,Damon Stoudamire,PG,26.0,POR,78.0,2372.0,15.5,0.508,0.237,0.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,0.0,3.6,2.5,6.1,0.124,1.7,-1.0,0.7,1.6
446,Erick Strickland,SG,26.0,DAL,68.0,2025.0,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,0.0,3.2,1.7,4.9,0.116,1.8,0.1,1.8,2.0
448,Mark Strickland,SF,29.0,MIA,58.0,663.0,17.2,0.571,0.0,0.25,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,0.0,1.3,0.9,2.2,0.161,-0.8,-0.7,-1.6,0.1
449,Rod Strickland,PG,33.0,WAS,69.0,2188.0,17.1,0.485,0.028,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,0.0,2.4,1.3,3.7,0.081,1.2,-0.7,0.5,1.4
450,Derek Strong,PF,31.0,ORL,20.0,148.0,12.0,0.499,0.083,0.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,0.0,0.0,0.2,0.2,0.069,-4.4,-0.7,-5.2,-0.1
451,Bruno Sundov,C,19.0,DAL,14.0,61.0,7.8,0.408,0.0,0.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,0.0,-0.1,0.0,-0.1,-0.05,-6.2,-2.8,-9.0,-0.1
452,Bob Sura,SG,26.0,CLE,73.0,2216.0,15.6,0.545,0.407,0.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,0.0,2.9,2.1,4.9,0.107,2.4,-0.3,2.1,2.3
453,Wally Szczerbiak,SF,22.0,MIN,73.0,2171.0,15.4,0.571,0.117,0.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,0.0,4.5,1.7,6.2,0.137,1.6,-0.4,1.2,1.8
454,Zan Tabak,C,29.0,IND,18.0,114.0,13.6,0.493,0.0,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0.0,0.0,0.2,0.1,0.054,-3.4,1.8,-1.6,0.0
455,Johnny Taylor,SF,25.0,TOT,6.0,34.0,6.2,0.393,0.071,0.0,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,0.0,-0.1,0.0,0.0,-0.03,-6.3,-1.4,-7.6,0.0
456,Johnny Taylor,SF,25.0,DEN,1.0,5.0,-15.2,0.0,0.0,0.0,0.0,22.0,10.9,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,-0.37,-19.6,-6.3,-25.9,0.0
457,Johnny Taylor,SF,25.0,ORL,5.0,29.0,9.9,0.458,0.083,0.0,7.5,11.2,9.4,5.5,1.7,2.4,14.3,20.3,0.0,0.0,0.0,0.0,0.028,-4.0,-0.5,-4.5,0.0
458,Maurice Taylor,PF,23.0,LAC,62.0,2227.0,13.4,0.492,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,0.0,-0.8,0.5,-0.3,-0.007,-2.8,-1.7,-4.5,-1.4
459,Jason Terry,PG,22.0,ATL,81.0,1888.0,13.9,0.497,0.262,0.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0.0,0.9,0.9,1.9,0.047,-0.1,-1.7,-1.8,0.1
460,Jamel Thomas,SF,26.0,TOT,7.0,46.0,9.1,0.461,0.167,0.056,2.2,10.1,5.9,21.9,1.1,0.0,21.3,21.8,0.0,-0.1,0.0,-0.1,-0.065,-5.1,-3.9,-9.0,-0.1
461,Jamel Thomas,SF,26.0,BOS,3.0,19.0,17.7,0.527,0.1,0.1,0.0,12.7,6.0,20.6,0.0,0.0,8.7,26.1,0.0,0.0,0.0,0.0,0.079,-0.9,-5.4,-6.4,0.0
462,Jamel Thomas,SF,26.0,GSW,4.0,27.0,3.0,0.375,0.25,0.0,3.7,8.3,5.8,22.9,1.9,0.0,33.3,18.7,0.0,-0.1,0.0,-0.1,-0.166,-8.0,-2.8,-10.8,-0.1
463,John Thomas,C,24.0,TOR,55.0,477.0,6.5,0.456,0.009,0.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,0.0,0.1,0.3,0.4,0.038,-3.9,-1.0,-5.0,-0.4
464,Kenny Thomas,PF,22.0,HOU,72.0,1797.0,12.0,0.477,0.23,0.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0.0,0.6,1.6,2.2,0.058,-1.4,-0.1,-1.4,0.3
465,Kurt Thomas,PF,27.0,NYK,80.0,1971.0,13.6,0.542,0.006,0.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,0.0,1.9,3.4,5.2,0.127,-1.4,2.0,0.6,1.3
466,Tim Thomas,SF,22.0,MIL,80.0,2093.0,14.7,0.549,0.242,0.323,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,0.0,3.0,0.8,3.8,0.088,0.8,-1.7,-0.9,0.6
467,Otis Thorpe,PF,37.0,MIA,51.0,777.0,11.1,0.528,0.012,0.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,0.0,0.0,1.1,1.1,0.069,-2.9,0.0,-2.9,-0.2
468,Robert Traylor,PF,22.0,MIL,44.0,447.0,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0.0,0.5,0.5,1.0,0.112,-0.8,1.4,0.6,0.3
469,Gary Trent,SF,25.0,DAL,11.0,301.0,14.6,0.499,0.014,0.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,0.0,-0.1,0.1,0.1,0.014,-1.6,-2.0,-3.6,-0.1
470,Mirsad Turkcan,PF,23.0,TOT,17.0,90.0,11.1,0.397,0.158,0.211,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,0.0,-0.1,0.1,0.0,-0.019,-4.2,-1.8,-6.0,-0.1
471,Mirsad Turkcan,PF,23.0,NYK,7.0,25.0,3.8,0.2,0.2,0.0,9.8,36.8,23.7,6.1,4.3,0.0,9.1,20.9,0.0,-0.1,0.1,-0.1,-0.101,-10.2,1.7,-8.5,0.0
472,Mirsad Turkcan,PF,23.0,MIL,10.0,65.0,13.9,0.46,0.143,0.286,19.9,21.5,20.7,10.0,0.8,1.2,18.2,26.4,0.0,0.0,0.0,0.0,0.012,-1.9,-3.2,-5.1,-0.1
473,Wayne Turner,PG,23.0,BOS,3.0,41.0,-1.7,0.231,0.0,1.0,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,0.0,-0.1,0.0,-0.1,-0.148,-9.0,-3.1,-12.1,-0.1
475,Nick Van Exel,PG,28.0,DEN,79.0,2950.0,16.0,0.483,0.331,0.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,0.0,3.7,1.2,4.9,0.079,2.2,-2.4,-0.3,1.3
476,Keith Van Horn,PF,24.0,NJN,80.0,2782.0,18.1,0.537,0.181,0.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,0.0,3.2,2.4,5.5,0.096,0.5,-1.0,-0.5,1.1
477,Jacque Vaughn,PG,24.0,UTA,78.0,884.0,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,0.0,-0.4,0.8,0.4,0.022,-3.2,-1.7,-4.9,-0.6
478,Loy Vaught,PF,31.0,DET,43.0,292.0,8.5,0.39,0.034,0.18,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,0.0,-0.2,0.3,0.2,0.026,-5.3,-1.4,-6.7,-0.3
479,Fred Vinson,SG,29.0,SEA,8.0,40.0,1.0,0.364,0.412,0.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,0.0,-0.2,0.0,-0.1,-0.178,-9.3,-3.2,-12.5,-0.1
480,Antoine Walker,PF,23.0,BOS,82.0,3003.0,17.8,0.494,0.189,0.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,0.0,2.3,2.7,5.0,0.08,1.4,-0.2,1.2,2.4
481,Samaki Walker,PF,23.0,SAS,71.0,980.0,13.1,0.499,0.0,0.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,0.0,0.3,1.7,2.0,0.098,-3.6,0.4,-3.2,-0.3
482,Ben Wallace,PF,25.0,ORL,81.0,1959.0,14.4,0.508,0.0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,0.0,1.7,3.9,5.6,0.138,-1.5,4.4,2.9,2.4
483,John Wallace,SF,25.0,NYK,60.0,798.0,13.3,0.52,0.009,0.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,0.0,0.1,0.9,1.0,0.061,-3.7,-2.0,-5.7,-0.7
484,Rasheed Wallace,PF,25.0,POR,81.0,2845.0,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,0.0,4.6,4.7,9.3,0.156,0.4,1.7,2.1,2.9
485,Rex Walters,PG,29.0,MIA,33.0,389.0,8.0,0.474,0.22,0.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0.0,0.0,0.3,0.3,0.034,-3.5,-2.4,-5.8,-0.4
486,Charlie Ward,PG,29.0,NYK,72.0,1986.0,13.6,0.559,0.591,0.13,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,0.0,2.5,3.0,5.5,0.133,1.5,1.7,3.3,2.6
487,Clarence Weatherspoon,PF,29.0,MIA,78.0,1615.0,16.2,0.566,0.0,0.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,0.0,2.2,2.9,5.1,0.152,-1.1,1.9,0.8,1.2
488,Chris Webber,PF,26.0,SAC,75.0,2880.0,23.4,0.53,0.061,0.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,0.0,5.7,5.0,10.7,0.179,2.8,3.1,5.9,5.7
489,Bonzi Wells,SF,23.0,POR,66.0,1162.0,17.3,0.54,0.11,0.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,0.0,1.3,1.8,3.1,0.13,1.1,0.5,1.6,1.1
490,Bill Wennington,C,36.0,SAC,7.0,57.0,7.6,0.352,0.0,0.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,0.0,0.0,0.1,0.1,0.05,-6.9,-0.2,-7.1,-0.1
491,David Wesley,PG,29.0,CHH,82.0,2760.0,15.0,0.519,0.26,0.288,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,0.0,3.4,2.7,6.1,0.106,1.3,-1.4,-0.1,1.3
492,Doug West,SG,32.0,VAN,38.0,581.0,8.6,0.467,0.021,0.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,0.0,0.3,0.1,0.5,0.038,-3.0,-1.6,-4.6,-0.4
493,Mark West,C,39.0,PHO,22.0,127.0,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,0.0,-0.1,0.2,0.2,0.061,-6.8,1.4,-5.5,-0.1
494,Jahidi White,C,23.0,WAS,80.0,1537.0,15.7,0.524,0.0,0.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,0.0,1.3,1.9,3.2,0.101,-2.7,-1.1,-3.8,-0.7
